symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
CCL,2021-11-26 00:00:00-05:00,17.950000762939453,0.14577591825199931,2021-11-29 00:00:00-05:00,18.15999984741211,3.202319469562596,MAX_HOLD_3d,128,26.8798828125,0.011699112843840752,3
CCL,2021-11-29 00:00:00-05:00,18.15999984741211,3.202319469562596,2021-11-30 00:00:00-05:00,17.6200008392334,3.1473445005582477,STOP_LOSS,127,-68.57987403869629,-0.029735628453524655,1
CCL,2021-11-30 00:00:00-05:00,17.6200008392334,3.1473445005582477,2021-12-01 00:00:00-05:00,16.3799991607666,2.9138984845797467,STOP_LOSS,130,-161.2002182006836,-0.07037466625459855,1
CCL,2021-12-01 00:00:00-05:00,16.3799991607666,2.9138984845797467,2021-12-02 00:00:00-05:00,17.889999389648438,20.139691635687967,PROFIT_TARGET_9.2%,136,205.3600311279297,0.09218561088199508,1
CCL,2021-12-02 00:00:00-05:00,17.889999389648438,20.139691635687967,2021-12-03 00:00:00-05:00,17.200000762939453,20.069602744812187,STOP_LOSS,129,-89.00982284545898,-0.03856895753211894,1
CCL,2021-12-03 00:00:00-05:00,17.200000762939453,20.069602744812187,2021-12-06 00:00:00-05:00,18.59000015258789,31.356782802189272,PROFIT_TARGET_8.1%,132,183.47991943359375,0.08081391441815779,3
CCL,2021-12-06 00:00:00-05:00,18.59000015258789,31.356782802189272,2021-12-08 00:00:00-05:00,19.520000457763672,41.030724575217896,PROFIT_TARGET_5.0%,125,116.25003814697266,0.05002691218624423,2
CCL,2021-12-08 00:00:00-05:00,19.520000457763672,41.030724575217896,2021-12-13 00:00:00-05:00,18.34000015258789,40.47846895192003,STOP_LOSS,121,-142.78003692626953,-0.06045083388850336,5
CCL,2022-01-28 00:00:00-05:00,18.96999931335449,29.4530273587974,2022-01-31 00:00:00-05:00,19.809999465942383,39.35743587150963,PROFIT_TARGET_4.4%,122,102.48001861572308,0.04428045245086284,3
CCL,2022-01-31 00:00:00-05:00,19.809999465942383,39.35743587150963,2022-02-01 00:00:00-05:00,20.93000030517578,43.445702515745744,PROFIT_TARGET_5.7%,119,133.2800998687744,0.05653714636181182,1
CCL,2022-03-04 00:00:00-05:00,17.229999542236328,27.75207788051074,2022-03-07 00:00:00-05:00,15.529999732971191,25.359254247699795,STOP_LOSS,139,-236.299973487854,-0.09866511052991526,3
CCL,2022-03-07 00:00:00-05:00,15.529999732971191,25.359254247699795,2022-03-09 00:00:00-05:00,17.270000457763672,24.010337433201798,PROFIT_TARGET_11.2%,150,261.00010871887207,0.11204125915716191,2
CCL,2022-03-09 00:00:00-05:00,17.270000457763672,24.010337433201798,2022-03-14 00:00:00-04:00,17.1200008392334,29.543342047646036,MAX_HOLD_4d,140,-20.99994659423828,-0.008685559615190491,4
CCL,2022-05-05 00:00:00-04:00,16.540000915527344,26.911309098322135,2022-05-06 00:00:00-04:00,15.920000076293944,26.50600886859999,STOP_LOSS,145,-89.90012168884303,-0.03748493379171211,1
CCL,2022-05-06 00:00:00-04:00,15.920000076293944,26.50600886859999,2022-05-09 00:00:00-04:00,14.140000343322754,11.78807406627999,STOP_LOSS,149,-265.21996021270724,-0.11180902791713807,3
CCL,2022-05-09 00:00:00-04:00,14.140000343322754,11.78807406627999,2022-05-11 00:00:00-04:00,13.550000190734863,11.98978254393441,STOP_LOSS,162,-95.58002471923828,-0.04172561090965622,2
CCL,2022-05-12 00:00:00-04:00,13.260000228881836,12.600522552360715,2022-05-13 00:00:00-04:00,14.279999732971191,22.748811042376474,PROFIT_TARGET_7.7%,170,173.39991569519043,0.0769230381963099,1
CCL,2022-05-24 00:00:00-04:00,11.760000228881836,19.131325639371326,2022-05-25 00:00:00-04:00,12.18000030517578,25.505608249349237,PROFIT_TARGET_3.6%,197,82.74001502990687,0.035714291506767935,1
CCL,2022-06-15 00:00:00-04:00,9.84000015258789,35.869562212745905,2022-06-16 00:00:00-04:00,8.75,23.261388090253277,STOP_LOSS,238,-259.42003631591797,-0.11077237151274066,1
CCL,2022-06-16 00:00:00-04:00,8.75,23.261388090253277,2022-06-17 00:00:00-04:00,9.600000381469728,24.080662979050288,PROFIT_TARGET_9.7%,258,219.3000984191899,0.09714290073939752,1
CCL,2022-06-17 00:00:00-04:00,9.600000381469728,24.080662979050288,2022-06-21 00:00:00-04:00,9.56999969482422,24.253282684908868,MAX_HOLD_4d,243,-7.290166854858398,-0.003125071401394549,4
CCL,2022-06-24 00:00:00-04:00,10.850000381469728,33.58024862876947,2022-06-27 00:00:00-04:00,10.550000190734863,31.56627081910962,STOP_LOSS,214,-64.20004081726113,-0.027649786192378675,3
CCL,2022-06-29 00:00:00-04:00,8.869999885559082,27.34375257776729,2022-06-30 00:00:00-04:00,8.649999618530273,30.70175836956618,STOP_LOSS,260,-57.200069427490234,-0.024802736174437033,1
CCL,2022-09-15 00:00:00-04:00,10.920000076293944,55.4597709811745,2022-09-19 00:00:00-04:00,10.779999732971191,66.10169272352914,MAX_HOLD_4d,209,-29.260071754455197,-0.012820544170752953,4
CCL,2022-09-27 00:00:00-04:00,9.220000267028809,42.85715258850943,2022-09-28 00:00:00-04:00,9.829999923706056,47.25274794373197,PROFIT_TARGET_6.6%,247,150.6699151992802,0.06616048145450036,1
CCL,2022-09-28 00:00:00-04:00,9.829999923706056,47.25274794373197,2022-09-29 00:00:00-04:00,9.15999984741211,37.346945051249314,STOP_LOSS,237,-158.79001808166547,-0.06815870615402274,1
CCL,2022-09-30 00:00:00-04:00,7.03000020980835,23.865300422402285,2022-10-03 00:00:00-04:00,6.849999904632568,24.51127956488932,STOP_LOSS,324,-58.320098876953125,-0.025604594566674754,3
CCL,2022-10-03 00:00:00-04:00,6.849999904632568,24.51127956488932,2022-10-04 00:00:00-04:00,7.760000228881836,30.567086630687328,PROFIT_TARGET_13.3%,329,299.39010667800903,0.1328467645136529,1
CCL,2022-10-04 00:00:00-04:00,7.760000228881836,30.567086630687328,2022-10-05 00:00:00-04:00,7.429999828338623,25.797503476579152,STOP_LOSS,303,-99.9901213645935,-0.04252582355796705,1
CCL,2022-10-18 00:00:00-04:00,8.079999923706055,38.15967578688128,2022-10-19 00:00:00-04:00,7.679999828338623,39.606741968090354,STOP_LOSS,287,-114.80002737045288,-0.04950496276539116,1
CCL,2022-11-10 00:00:00-05:00,9.779999732971191,70.1530500532792,2022-11-11 00:00:00-05:00,10.350000381469728,73.82549304618149,PROFIT_TARGET_5.8%,233,132.81015110015912,0.0582822764889145,1
CCL,2022-11-15 00:00:00-05:00,11.15999984741211,75.77638537431405,2022-11-16 00:00:00-05:00,9.630000114440918,57.72870918699579,STOP_LOSS,208,-318.2399444580078,-0.13709675214072542,1
CCL,2022-12-21 00:00:00-05:00,8.479999542236328,24.573360843425846,2022-12-22 00:00:00-05:00,7.880000114440918,19.714279096951913,STOP_LOSS,262,-157.19985008239746,-0.07075465332362264,1
CCL,2022-12-22 00:00:00-05:00,7.880000114440918,19.714279096951913,2022-12-27 00:00:00-05:00,7.670000076293945,22.92357961899276,STOP_LOSS,276,-57.96001052856445,-0.026649750646846538,5
CCL,2023-02-02 00:00:00-05:00,12.039999961853027,69.04761806465248,2023-02-06 00:00:00-05:00,11.869999885559082,61.43186822819642,MAX_HOLD_4d,179,-30.43001365661621,-0.014119607710345981,4
CCL,2023-03-10 00:00:00-05:00,9.6899995803833,24.358959467605047,2023-03-13 00:00:00-04:00,9.239999771118164,22.287376004819308,STOP_LOSS,221,-99.44995784759521,-0.046439610810317125,2
CCL,2023-03-13 00:00:00-04:00,9.239999771118164,22.287376004819308,2023-03-15 00:00:00-04:00,8.729999542236328,20.65215785696907,STOP_LOSS,228,-116.2800521850586,-0.05519483133278466,2
CCL,2023-03-15 00:00:00-04:00,8.729999542236328,20.65215785696907,2023-03-16 00:00:00-04:00,9.029999732971191,28.804338389622174,PROFIT_TARGET_3.4%,237,71.1000452041626,0.0343642848185091,1
CCL,2023-03-16 00:00:00-04:00,9.029999732971191,28.804338389622174,2023-03-17 00:00:00-04:00,8.550000190734863,20.918364243822452,STOP_LOSS,232,-111.35989379882812,-0.05315609705764534,1
CCL,2023-03-17 00:00:00-04:00,8.550000190734863,20.918364243822452,2023-03-20 00:00:00-04:00,8.609999656677246,23.342161780664938,MAX_HOLD_3d,241,14.459871292114258,0.007017481240222747,3
CCL,2023-03-23 00:00:00-04:00,9.220000267028809,26.894873849178623,2023-03-27 00:00:00-04:00,8.789999961853027,25.813950084233852,STOP_LOSS,224,-96.320068359375,-0.046637775783313615,4
CCL,2023-03-27 00:00:00-04:00,8.789999961853027,25.813950084233852,2023-03-28 00:00:00-04:00,9.329999923706056,36.666665960241126,PROFIT_TARGET_6.1%,231,124.73999118804973,0.061433443025771216,1
CCL,2023-03-28 00:00:00-04:00,9.329999923706056,36.666665960241126,2023-03-29 00:00:00-04:00,9.890000343322754,48.893811518066116,PROFIT_TARGET_6.0%,222,124.32009315490683,0.06002148169303033,1
CCL,2023-05-01 00:00:00-04:00,9.489999771118164,40.48442689625244,2023-05-04 00:00:00-04:00,9.390000343322754,45.33333050763041,MAX_HOLD_3d,223,-22.299872398376465,-0.010537347756292692,3
CCL,2023-05-05 00:00:00-04:00,10.010000228881836,54.779417178623945,2023-05-08 00:00:00-04:00,10.609999656677246,61.919502175884205,PROFIT_TARGET_6.0%,210,125.99987983703613,0.05994000140621704,3
CCL,2023-05-08 00:00:00-04:00,10.609999656677246,61.919502175884205,2023-05-11 00:00:00-04:00,10.239999771118164,63.782054710986074,STOP_LOSS,202,-74.73997688293457,-0.03487275188800106,3
CCL,2023-05-17 00:00:00-04:00,11.039999961853027,76.88443595775178,2023-05-22 00:00:00-04:00,11.220000267028809,71.02138768024679,MAX_HOLD_5d,192,34.56005859375,0.016304375525157955,5
CCL,2023-06-12 00:00:00-04:00,14.720000267028809,82.05127622909556,2023-06-13 00:00:00-04:00,15.34000015258789,86.44067604834254,PROFIT_TARGET_4.2%,145,89.8999834060669,0.04211955667880075,1
CCL,2023-06-13 00:00:00-04:00,15.34000015258789,86.44067604834254,2023-06-15 00:00:00-04:00,16.1200008392334,92.80936118827154,PROFIT_TARGET_5.1%,141,109.9800968170166,0.05084750188310266,2
CCL,2023-06-15 00:00:00-04:00,16.1200008392334,92.80936118827154,2023-06-20 00:00:00-04:00,15.899999618530272,87.54151531842972,MAX_HOLD_5d,136,-29.92016601562524,-0.013647717695378802,5
CCL,2023-06-28 00:00:00-04:00,17.290000915527344,76.16708232727925,2023-06-30 00:00:00-04:00,18.82999992370605,80.79398489470191,PROFIT_TARGET_8.9%,126,194.03987503051712,0.08906876383075873,2
CCL,2023-06-30 00:00:00-04:00,18.82999992370605,80.79398489470191,2023-07-03 00:00:00-04:00,18.959999084472656,77.10996461527114,MAX_HOLD_3d,119,15.469900131226009,0.006903832251371521,3
CCL,2023-09-25 00:00:00-04:00,13.899999618530272,27.52292828805514,2023-09-28 00:00:00-04:00,14.4399995803833,38.97434467864091,PROFIT_TARGET_3.9%,162,87.47999382019071,0.03884891918508747,3
CCL,2023-09-28 00:00:00-04:00,14.4399995803833,38.97434467864091,2023-09-29 00:00:00-04:00,13.720000267028809,30.18017795486155,STOP_LOSS,158,-113.75989151000977,-0.04986144974218761,1
CCL,2023-10-02 00:00:00-04:00,13.640000343322754,29.77777259732251,2023-10-03 00:00:00-04:00,12.739999771118164,27.016117868014533,STOP_LOSS,165,-148.50009441375732,-0.06598244498176797,1
CCL,2023-10-03 00:00:00-04:00,12.739999771118164,27.016117868014533,2023-10-04 00:00:00-04:00,13.09000015258789,22.978722713499778,PROFIT_TARGET_2.7%,173,60.550065994262695,0.02747255790876735,1
CCL,2023-11-03 00:00:00-04:00,12.550000190734863,52.21445895086909,2023-11-06 00:00:00-05:00,12.260000228881836,47.29729903885064,STOP_LOSS,177,-51.32999324798584,-0.023107566330327397,3
CCL,2023-11-14 00:00:00-05:00,13.890000343322754,76.41129912217707,2023-11-15 00:00:00-05:00,14.56999969482422,78.88087484672779,PROFIT_TARGET_4.9%,158,107.43989753723173,0.04895603561510048,1
CCL,2023-11-15 00:00:00-05:00,14.56999969482422,78.88087484672779,2023-11-20 00:00:00-05:00,14.56999969482422,78.53210794053764,MAX_HOLD_5d,153,0.0,0.0,5
CCL,2023-12-04 00:00:00-05:00,16.350000381469727,86.35436536893872,2023-12-06 00:00:00-05:00,17.479999542236328,84.23527695811688,PROFIT_TARGET_6.9%,137,154.8098850250244,0.069113096905324,2
CCL,2023-12-06 00:00:00-05:00,17.479999542236328,84.23527695811688,2023-12-07 00:00:00-05:00,17.93000030517578,84.9775619348119,PROFIT_TARGET_2.6%,131,58.95009994506836,0.025743751414416892,1
CCL,2023-12-21 00:00:00-05:00,19.190000534057617,76.34407972070096,2023-12-26 00:00:00-05:00,18.61000061035156,66.61417204578832,STOP_LOSS,120,-69.59999084472699,-0.030224070222233626,5
CCL,2024-02-27 00:00:00-05:00,15.90999984741211,49.25372603210941,2024-02-28 00:00:00-05:00,15.470000267028809,47.030878214177626,STOP_LOSS,144,-63.35993957519531,-0.02765553643011947,1
CCL,2024-03-08 00:00:00-05:00,16.3700008392334,67.10240656327505,2024-03-12 00:00:00-04:00,16.239999771118164,66.45160800749977,MAX_HOLD_3d,138,-17.940147399902344,-0.00794142098048434,3
CCL,2024-05-20 00:00:00-04:00,16.09000015258789,69.06906545696145,2024-05-22 00:00:00-04:00,15.649999618530272,66.3911610512474,STOP_LOSS,140,-61.600074768066655,-0.027346210682717115,2
CCL,2024-06-03 00:00:00-04:00,16.010000228881836,63.15789018208947,2024-06-04 00:00:00-04:00,16.940000534057617,68.90624608844614,PROFIT_TARGET_5.8%,140,130.20004272460938,0.05808871279702249,1
CCL,2024-06-04 00:00:00-04:00,16.940000534057617,68.90624608844614,2024-06-07 00:00:00-04:00,16.700000762939453,63.406941723899656,MAX_HOLD_3d,135,-32.39996910095215,-0.014167636573307546,3
CCL,2024-06-25 00:00:00-04:00,17.81999969482422,58.69564479887458,2024-06-26 00:00:00-04:00,18.3700008392334,62.67857124610824,PROFIT_TARGET_3.1%,127,69.85014533996582,0.03086426227992172,1
CCL,2024-06-26 00:00:00-04:00,18.3700008392334,62.67857124610824,2024-07-01 00:00:00-04:00,17.709999084472656,59.24763756305388,STOP_LOSS,125,-82.50021934509277,-0.03592823759436937,5
CCL,2024-08-02 00:00:00-04:00,14.800000190734863,25.69061359320341,2024-08-05 00:00:00-04:00,14.399999618530272,14.749261043139555,STOP_LOSS,153,-61.200087547302516,-0.02702706534118838,3
CCL,2024-08-23 00:00:00-04:00,16.610000610351562,71.96819771504977,2024-08-26 00:00:00-04:00,16.600000381469727,71.02040999037959,MAX_HOLD_3d,135,-1.3500308990478516,-0.0006020607173008572,3
CCL,2024-10-09 00:00:00-04:00,20.200000762939453,61.88119357229748,2024-10-14 00:00:00-04:00,20.209999084472656,62.33332951863606,MAX_HOLD_5d,111,1.1098136901855469,0.000494966393840284,5
CCL,2024-11-06 00:00:00-05:00,24.229999542236328,80.12819990316544,2024-11-07 00:00:00-05:00,23.68000030517578,72.95720710691548,STOP_LOSS,92,-50.59992980957031,-0.02269910224727079,1
CCL,2024-12-20 00:00:00-05:00,26.799999237060547,55.39280312794851,2024-12-23 00:00:00-05:00,25.729999542236328,47.75413157274144,STOP_LOSS,83,-88.80997467041016,-0.03992536288376318,3
RCL,2020-01-30 00:00:00-05:00,116.8741226196289,25.865502875571522,2020-01-31 00:00:00-05:00,114.31597900390624,24.306158249008845,STOP_LOSS,18,-46.04658508300807,-0.021888024127019477,1
RCL,2020-02-03 00:00:00-05:00,113.70083618164062,23.887059660392183,2020-02-06 00:00:00-05:00,113.91565704345705,23.966411096548185,MAX_HOLD_3d,19,4.081596374511989,0.001889351644461413,3
RCL,2020-02-07 00:00:00-05:00,108.91651916503906,18.66664944142282,2020-02-10 00:00:00-05:00,107.11019134521484,20.60032483427723,MAX_HOLD_3d,20,-36.126556396484375,-0.016584516597405445,3
RCL,2020-02-12 00:00:00-05:00,114.46243286132812,34.7407670084571,2020-02-13 00:00:00-05:00,110.93765258789062,34.291995624392484,STOP_LOSS,19,-66.9708251953125,-0.030794210688390583,1
RCL,2020-02-24 00:00:00-05:00,94.3292236328125,24.24717589534788,2020-02-25 00:00:00-05:00,87.43590545654297,17.692510140892608,STOP_LOSS,22,-151.6529998779297,-0.07307722793418268,1
RCL,2020-02-25 00:00:00-05:00,87.43590545654297,17.692510140892608,2020-02-26 00:00:00-05:00,80.3961181640625,14.770512650929916,STOP_LOSS,24,-168.95489501953125,-0.08051368892130195,1
RCL,2020-02-26 00:00:00-05:00,80.3961181640625,14.770512650929916,2020-02-27 00:00:00-05:00,75.18218994140625,13.75846471962113,STOP_LOSS,25,-130.34820556640625,-0.06485298471769878,1
RCL,2020-02-27 00:00:00-05:00,75.18218994140625,13.75846471962113,2020-02-28 00:00:00-05:00,78.51167297363281,20.633718937231748,PROFIT_TARGET_4.4%,26,86.56655883789062,0.0442855287245745,1
RCL,2020-02-28 00:00:00-05:00,78.51167297363281,20.633718937231748,2020-03-02 00:00:00-05:00,78.65813446044922,21.609510138231727,MAX_HOLD_3d,25,3.6615371704101562,0.001865474027863265,3
RCL,2020-03-02 00:00:00-05:00,78.65813446044922,21.609510138231727,2020-03-03 00:00:00-05:00,76.34408569335938,15.358618921916161,STOP_LOSS,25,-57.851219177246094,-0.02941906495701841,1
RCL,2020-03-03 00:00:00-05:00,76.34408569335938,15.358618921916161,2020-03-05 00:00:00-05:00,64.86459350585938,8.349945844959336,STOP_LOSS,26,-298.466796875,-0.15036518000370155,2
RCL,2020-03-05 00:00:00-05:00,64.86459350585938,8.349945844959336,2020-03-09 00:00:00-04:00,47.5982666015625,6.5584324265877,STOP_LOSS,29,-500.7234802246094,-0.2661903200354931,3
RCL,2020-03-09 00:00:00-04:00,47.5982666015625,6.5584324265877,2020-03-10 00:00:00-04:00,50.95094680786133,10.86259727028478,PROFIT_TARGET_7.0%,36,120.69648742675781,0.07043702314547669,1
RCL,2020-03-10 00:00:00-04:00,50.95094680786133,10.86259727028478,2020-03-11 00:00:00-04:00,43.75253677368164,10.03939600259119,STOP_LOSS,35,-251.94435119628906,-0.1412811828860662,1
RCL,2020-03-11 00:00:00-04:00,43.75253677368164,10.03939600259119,2020-03-12 00:00:00-04:00,29.84875869750977,8.886477166160489,STOP_LOSS,39,-542.247344970703,-0.31778221564824505,1
RCL,2020-03-12 00:00:00-04:00,29.84875869750977,8.886477166160489,2020-03-13 00:00:00-04:00,31.88009262084961,12.130845683103331,PROFIT_TARGET_6.8%,51,103.59803009033185,0.06805421772897079,1
RCL,2020-03-13 00:00:00-04:00,31.88009262084961,12.130845683103331,2020-03-16 00:00:00-04:00,29.523351669311523,12.837140132192843,STOP_LOSS,49,-115.48030662536621,-0.07392516011690553,3
RCL,2020-03-16 00:00:00-04:00,29.523351669311523,12.837140132192843,2020-03-17 00:00:00-04:00,27.27507781982422,13.678284931374222,STOP_LOSS,51,-114.66196632385254,-0.07615239200040778,1
RCL,2020-03-18 00:00:00-04:00,22.019250869750977,13.67045219546533,2020-03-20 00:00:00-04:00,23.478654861450195,11.223728886892417,PROFIT_TARGET_6.6%,67,97.78006744384766,0.06627854872683613,2
RCL,2020-03-24 00:00:00-04:00,33.99031066894531,22.191398454196715,2020-03-25 00:00:00-04:00,41.8198127746582,34.30489972939496,PROFIT_TARGET_23.0%,44,344.4980926513672,0.23034511752392384,1
RCL,2020-03-25 00:00:00-04:00,41.8198127746582,34.30489972939496,2020-03-26 00:00:00-04:00,40.044864654541016,33.83677650539647,STOP_LOSS,39,-69.22297668457031,-0.042442756252432656,1
RCL,2020-04-07 00:00:00-04:00,33.08311080932617,60.77603036954937,2020-04-08 00:00:00-04:00,37.03730773925781,63.529204647394636,PROFIT_TARGET_12.0%,48,189.80145263671875,0.1195231292704478,1
RCL,2020-04-09 00:00:00-04:00,39.6602897644043,64.33188111851231,2020-04-13 00:00:00-04:00,32.905616760253906,54.336906652647,STOP_LOSS,42,-283.6962661743164,-0.17031325399475045,4
RCL,2020-05-18 00:00:00-04:00,43.09186172485352,52.777042902911184,2020-05-19 00:00:00-04:00,41.563438415527344,41.06441812236679,STOP_LOSS,36,-55.02323913574244,-0.03546895511466497,1
RCL,2020-05-21 00:00:00-04:00,42.74673080444336,54.32595933655304,2020-05-26 00:00:00-04:00,48.87031555175781,69.50758863955217,PROFIT_TARGET_14.3%,36,220.4490509033203,0.1432527033547541,5
RCL,2020-05-26 00:00:00-04:00,48.87031555175781,69.50758863955217,2020-05-27 00:00:00-04:00,53.53449249267578,75.73613579296992,PROFIT_TARGET_9.5%,33,153.91783905029297,0.09543987773064837,1
RCL,2020-05-27 00:00:00-04:00,53.53449249267578,75.73613579296992,2020-05-28 00:00:00-04:00,50.98053741455078,68.99140173109062,STOP_LOSS,31,-79.172607421875,-0.04770672064322669,1
RCL,2020-06-05 00:00:00-04:00,68.47366333007812,86.04914511247344,2020-06-08 00:00:00-04:00,74.07461547851562,85.86759245332078,PROFIT_TARGET_8.2%,24,134.4228515625,0.08179717392127893,3
RCL,2020-06-08 00:00:00-04:00,74.07461547851562,85.86759245332078,2020-06-09 00:00:00-04:00,68.93711853027344,79.24567842626834,STOP_LOSS,23,-118.16242980957031,-0.0693557018832214,1
RCL,2020-07-15 00:00:00-04:00,57.54785537719727,64.39136177211392,2020-07-16 00:00:00-04:00,53.189361572265625,56.829769087841626,STOP_LOSS,28,-122.03782653808614,-0.0757368589387721,1
RCL,2020-08-10 00:00:00-04:00,56.51246643066406,61.57004862560901,2020-08-13 00:00:00-04:00,57.68590927124024,68.34050087370298,MAX_HOLD_3d,28,32.85639953613301,0.020764318294546433,3
RCL,2020-08-28 00:00:00-04:00,69.14420318603516,83.06658385043544,2020-08-31 00:00:00-04:00,67.88200378417969,76.36075288073903,MAX_HOLD_3d,23,-29.03058624267578,-0.018254594654297664,3
RCL,2020-10-30 00:00:00-04:00,55.63484954833984,29.99105539628127,2020-11-02 00:00:00-05:00,56.22649383544922,42.78826068143329,MAX_HOLD_3d,29,17.15768432617208,0.010634418748545657,3
RCL,2020-11-09 00:00:00-05:00,74.38030242919922,65.88262077810646,2020-11-10 00:00:00-05:00,72.70396423339844,64.97474480700117,STOP_LOSS,21,-35.203102111816406,-0.022537394189764776,1
RCL,2020-11-16 00:00:00-05:00,74.44932556152344,69.83363101060374,2020-11-19 00:00:00-05:00,73.4040756225586,72.6382053881512,MAX_HOLD_3d,21,-21.95024871826172,-0.014039750274179046,3
RCL,2021-01-14 00:00:00-05:00,74.78459930419922,60.36584768394813,2021-01-15 00:00:00-05:00,71.90524291992188,54.81262365112359,STOP_LOSS,21,-60.46648406982422,-0.038501996548314266,1
RCL,2021-02-16 00:00:00-05:00,73.16741180419922,65.81758132423364,2021-02-19 00:00:00-05:00,77.77242279052734,81.85574440741962,PROFIT_TARGET_6.3%,21,96.70523071289062,0.06293800577026608,3
RCL,2021-02-22 00:00:00-05:00,85.0300064086914,86.08173968848374,2021-02-23 00:00:00-05:00,88.7968521118164,86.50494701421324,PROFIT_TARGET_4.4%,19,71.570068359375,0.044300193099126584,1
RCL,2021-02-23 00:00:00-05:00,88.7968521118164,86.50494701421324,2021-02-24 00:00:00-05:00,95.31487274169922,88.75924555520889,PROFIT_TARGET_7.3%,18,117.32437133789062,0.07340373532245344,1
RCL,2021-02-24 00:00:00-05:00,95.31487274169922,88.75924555520889,2021-02-25 00:00:00-05:00,90.35486602783205,76.82579653787009,STOP_LOSS,17,-84.32011413574195,-0.05203811924827996,1
RCL,2021-05-25 00:00:00-04:00,87.76145935058594,60.43842266264182,2021-05-26 00:00:00-04:00,91.20288848876952,69.69591530960118,PROFIT_TARGET_3.9%,18,61.94572448730443,0.03921344475865992,1
RCL,2021-05-26 00:00:00-04:00,91.20288848876952,69.69591530960118,2021-06-01 00:00:00-04:00,94.91056823730467,74.89191401287894,PROFIT_TARGET_4.1%,18,66.73823547363281,0.040653095641720934,6
RCL,2021-06-28 00:00:00-04:00,82.2886962890625,27.290697624674493,2021-07-01 00:00:00-04:00,84.69474029541016,41.176493535497954,PROFIT_TARGET_2.9%,20,48.120880126953125,0.02923905852020964,3
RCL,2021-07-15 00:00:00-04:00,73.17728424072266,28.075626409154722,2021-07-16 00:00:00-04:00,71.38260650634766,20.64879002921029,STOP_LOSS,23,-41.277587890625,-0.024525066118486455,1
RCL,2021-07-19 00:00:00-04:00,68.54268646240234,22.963568313126842,2021-07-20 00:00:00-04:00,73.84781646728516,36.79585448784745,PROFIT_TARGET_7.7%,24,127.3231201171875,0.07739892144135364,1
RCL,2021-07-20 00:00:00-04:00,73.84781646728516,36.79585448784745,2021-07-21 00:00:00-04:00,77.80201721191406,40.16648035552316,PROFIT_TARGET_5.4%,23,90.94661712646484,0.05354526286340005,1
RCL,2021-07-21 00:00:00-04:00,77.80201721191406,40.16648035552316,2021-07-26 00:00:00-04:00,79.75445556640625,46.82853212771342,PROFIT_TARGET_2.5%,22,42.953643798828125,0.02509495800313523,5
RCL,2021-09-23 00:00:00-04:00,86.93315124511719,62.6024369344948,2021-09-24 00:00:00-04:00,89.42794036865234,78.46310067889056,PROFIT_TARGET_2.9%,20,49.895782470703125,0.028697787757639606,1
RCL,2021-10-01 00:00:00-04:00,91.04512786865234,69.80871446386111,2021-10-04 00:00:00-04:00,89.79278564453125,70.30070513328597,MAX_HOLD_3d,19,-23.79450225830078,-0.013755181122133241,3
RCL,2021-11-01 00:00:00-04:00,87.05147552490234,48.460947528221766,2021-11-04 00:00:00-04:00,87.4952163696289,58.919327543403,MAX_HOLD_3d,20,8.87481689453125,0.005097453455566344,3
RCL,2021-11-05 00:00:00-04:00,95.32472229003906,75.67831120230794,2021-11-08 00:00:00-05:00,92.40591430664062,70.47875578437555,STOP_LOSS,18,-52.538543701171875,-0.030619632696306714,3
RCL,2021-11-26 00:00:00-05:00,67.03398132324219,2.294668091088937,2021-11-29 00:00:00-05:00,68.91740417480469,8.95936789647375,PROFIT_TARGET_2.8%,26,48.968994140625,0.028096538716393903,3
RCL,2021-11-29 00:00:00-05:00,68.91740417480469,8.95936789647375,2021-12-01 00:00:00-05:00,63.37560272216797,8.760133709307127,STOP_LOSS,26,-144.0868377685547,-0.08041221980126073,2
RCL,2021-12-01 00:00:00-05:00,63.37560272216797,8.760133709307127,2021-12-02 00:00:00-05:00,67.92145538330078,22.64449876800009,PROFIT_TARGET_7.2%,27,122.73802185058594,0.0717287483806877,1
RCL,2021-12-02 00:00:00-05:00,67.92145538330078,22.64449876800009,2021-12-03 00:00:00-05:00,65.8309555053711,22.370492497478196,STOP_LOSS,26,-54.352996826171875,-0.03077819616986092,1
RCL,2021-12-06 00:00:00-05:00,71.24456024169922,32.43317671168077,2021-12-08 00:00:00-05:00,74.3211441040039,39.969542935776495,PROFIT_TARGET_4.3%,24,73.8380126953125,0.04318342132883252,2
RCL,2021-12-08 00:00:00-05:00,74.3211441040039,39.969542935776495,2021-12-13 00:00:00-05:00,71.14595031738281,41.14428830677872,STOP_LOSS,24,-76.20465087890625,-0.0427226171623216,5
RCL,2021-12-17 00:00:00-05:00,71.40232849121094,53.71023648166822,2021-12-20 00:00:00-05:00,71.64885711669922,54.15935131955,MAX_HOLD_3d,24,5.91668701171875,0.003452669271403761,3
RCL,2022-02-07 00:00:00-05:00,80.81942749023438,49.40949621654299,2022-02-08 00:00:00-05:00,85.07930755615234,56.65236213020633,PROFIT_TARGET_5.3%,22,93.71736145019531,0.05270861472549656,1
