symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
AAL,2012-08-21 00:00:00-04:00,10.766109466552734,57.43078580521671,2012-08-23 00:00:00-04:00,10.407864570617676,51.71622187200803,STOP_LOSS,331,-118.5790605545044,-0.03327524181767095,2
AAL,2012-09-19 00:00:00-04:00,10.341874122619627,55.0387640971492,2012-09-20 00:00:00-04:00,10.06847858428955,52.59259703306587,STOP_LOSS,341,-93.22787857055603,-0.026435782827032173,1
AAL,2012-10-03 00:00:00-04:00,11.105494499206545,56.41644958978902,2012-10-08 00:00:00-04:00,10.907520294189451,68.86229793791571,MAX_HOLD_5d,314,-62.16390037536733,-0.017826689755349307,5
AAL,2012-11-08 00:00:00-05:00,12.274494171142578,73.33347046156686,2012-11-09 00:00:00-05:00,11.887967109680176,63.44412344214299,STOP_LOSS,283,-109.38715839385986,-0.03149026396306662,1
AAL,2012-11-26 00:00:00-05:00,12.180218696594238,53.78377543384597,2012-11-29 00:00:00-05:00,12.25563907623291,49.725270678762485,MAX_HOLD_3d,282,21.26854705810547,0.006192038215189066,3
AAL,2012-12-19 00:00:00-05:00,12.70815372467041,58.053689452548156,2012-12-24 00:00:00-05:00,12.56674575805664,68.06091591578881,MAX_HOLD_5d,271,-38.32155895233154,-0.011127341522415915,5
AAL,2013-01-04 00:00:00-05:00,13.886581420898438,70.65726467616443,2013-01-07 00:00:00-05:00,13.99028205871582,73.75884489519092,MAX_HOLD_3d,247,25.614057540893555,0.007467686587090458,3
AAL,2013-02-07 00:00:00-05:00,14.244823455810549,58.77431211480463,2013-02-08 00:00:00-05:00,13.905435562133787,53.96419205748972,STOP_LOSS,241,-81.79248237609949,-0.02382534923859116,1
AAL,2013-02-15 00:00:00-05:00,13.669751167297363,44.20133446460821,2013-02-19 00:00:00-05:00,13.443495750427246,48.09526241022694,MAX_HOLD_4d,249,-56.33759880065918,-0.016551538802798117,4
AAL,2013-04-16 00:00:00-04:00,15.432679176330566,48.34128585075157,2013-04-19 00:00:00-04:00,15.102718353271484,42.09244238964406,STOP_LOSS,220,-72.59138107299805,-0.021380657194322427,3
AAL,2013-04-23 00:00:00-04:00,15.36668586730957,59.05883557054566,2013-04-26 00:00:00-04:00,15.640082359313965,57.99571808558826,MAX_HOLD_3d,219,59.8738317489624,0.017791506533364265,3
AAL,2013-05-15 00:00:00-04:00,17.732967376708984,88.65645474313322,2013-05-20 00:00:00-04:00,17.525564193725586,74.07396199530695,MAX_HOLD_5d,191,-39.6140079498291,-0.01169590957776238,5
AAL,2013-06-05 00:00:00-04:00,15.97946834564209,22.32119497099613,2013-06-10 00:00:00-04:00,16.27172088623047,30.724582692163338,MAX_HOLD_5d,211,61.66528606414795,0.01828925307568708,5
AAL,2013-08-13 00:00:00-04:00,15.42325210571289,29.101502146092344,2013-08-15 00:00:00-04:00,14.819894790649414,17.40802962869043,STOP_LOSS,220,-132.73860931396484,-0.039119980074759225,2
AAL,2013-10-01 00:00:00-04:00,18.56258201599121,78.38645766767574,2013-10-03 00:00:00-04:00,19.30734634399414,83.2063379458717,PROFIT_TARGET_4.0%,180,134.05757904052734,0.040121806727174775,2
AAL,2013-10-03 00:00:00-04:00,19.30734634399414,83.2063379458717,2013-10-07 00:00:00-04:00,19.22249794006348,75.53534548577392,MAX_HOLD_4d,176,-14.93331909179625,-0.004394617593683659,4
AAL,2013-10-24 00:00:00-04:00,21.3719482421875,72.76592081134362,2013-10-25 00:00:00-04:00,20.881723403930664,67.32285095265397,STOP_LOSS,158,-77.45552444458008,-0.02293777023515099,1
AAL,2013-12-09 00:00:00-05:00,23.191442489624023,51.62339635109832,2013-12-11 00:00:00-05:00,24.501850128173828,63.384167532579404,PROFIT_TARGET_5.7%,145,190.00910758972168,0.05650392980669866,2
AAL,2013-12-11 00:00:00-05:00,24.501850128173828,63.384167532579404,2013-12-12 00:00:00-05:00,23.99277114868164,59.505224077781236,STOP_LOSS,140,-71.27105712890625,-0.02077716486016765,1
AAL,2014-01-09 00:00:00-05:00,27.73545455932617,73.14950352444059,2014-01-13 00:00:00-05:00,27.009540557861328,65.80376777255107,STOP_LOSS,122,-88.56150817871051,-0.02617278184181584,4
AAL,2014-01-28 00:00:00-05:00,30.130016326904297,78.08673530817,2014-01-29 00:00:00-05:00,31.091609954833984,78.79436868541683,PROFIT_TARGET_3.2%,112,107.698486328125,0.03191480606902433,1
AAL,2014-01-29 00:00:00-05:00,31.091609954833984,78.79436868541683,2014-02-03 00:00:00-05:00,32.0154914855957,82.33862354587332,PROFIT_TARGET_3.0%,109,100.70308685302734,0.029714817987998007,5
AAL,2014-04-16 00:00:00-04:00,33.47674560546875,48.905721210700996,2014-04-21 00:00:00-04:00,33.627593994140625,45.64199073538585,MAX_HOLD_5d,103,15.537384033203125,0.004506064909942514,5
AAL,2014-06-06 00:00:00-04:00,41.36749649047852,89.16532182576077,2014-06-09 00:00:00-04:00,41.09410858154297,85.45194034900614,MAX_HOLD_3d,83,-22.69119644165098,-0.0066087612770688005,3
AAL,2014-06-20 00:00:00-04:00,41.99913787841797,64.29188684527327,2014-06-23 00:00:00-04:00,41.82001495361328,62.56458740323641,MAX_HOLD_3d,82,-14.688079833984375,-0.004264919087701872,3
AAL,2014-08-08 00:00:00-04:00,35.13998031616211,22.635194922320395,2014-08-11 00:00:00-04:00,35.88663864135742,28.862020749510876,MAX_HOLD_3d,97,72.42585754394531,0.02124811449743181,3
AAL,2014-09-23 00:00:00-04:00,33.3914794921875,28.3768727316708,2014-09-26 00:00:00-04:00,33.95856475830078,37.970737926914474,MAX_HOLD_3d,103,58.40978240966797,0.01698293321342531,3
AAL,2014-10-03 00:00:00-04:00,34.242095947265625,46.601929383089846,2014-10-06 00:00:00-04:00,33.01343536376953,38.0392339350841,STOP_LOSS,101,-124.09471893310547,-0.035881582289480365,3
AAL,2014-10-13 00:00:00-04:00,27.01184844970703,27.897875561744144,2014-10-14 00:00:00-04:00,29.781084060668945,36.760508573811116,PROFIT_TARGET_10.3%,127,351.6929225921631,0.10251929319527739,1
AAL,2014-10-14 00:00:00-04:00,29.781084060668945,36.760508573811116,2014-10-16 00:00:00-04:00,31.16097450256348,41.41530726352462,PROFIT_TARGET_4.6%,119,164.20696258544965,0.04633445978942446,2
AAL,2014-10-16 00:00:00-04:00,31.16097450256348,41.41530726352462,2014-10-20 00:00:00-04:00,33.28751754760742,49.28333686738367,PROFIT_TARGET_6.8%,115,244.5524501800533,0.06824379144076512,4
AAL,2014-10-21 00:00:00-04:00,35.77320861816406,58.7906366817674,2014-10-22 00:00:00-04:00,35.00765609741211,57.76335399170924,STOP_LOSS,103,-78.85190963745117,-0.021400163706960275,1
AAL,2014-10-23 00:00:00-04:00,36.36864471435547,55.86855972463999,2014-10-24 00:00:00-04:00,37.6351318359375,62.72775597334163,PROFIT_TARGET_3.5%,100,126.64871215820312,0.03482359960150294,1
AAL,2014-11-28 00:00:00-05:00,45.98233795166016,74.69883788831122,2014-12-01 00:00:00-05:00,45.3664665222168,68.7327584119955,MAX_HOLD_3d,80,-49.26971435546932,-0.013393651929808646,3
AAL,2015-01-22 00:00:00-05:00,52.67171859741211,57.05038192525548,2015-01-26 00:00:00-05:00,52.53907775878906,55.63539609798051,MAX_HOLD_4d,70,-9.284858703613281,-0.002518255377935662,4
AAL,2015-03-17 00:00:00-04:00,50.97453308105469,66.44526953429512,2015-03-19 00:00:00-04:00,52.39866256713867,81.12730935986414,PROFIT_TARGET_2.8%,72,102.53732299804688,0.027938058477543555,2
AAL,2015-05-21 00:00:00-04:00,40.4046630859375,24.48372077069152,2015-05-26 00:00:00-04:00,39.53891754150391,27.970818876320592,STOP_LOSS,92,-79.64859008788997,-0.02142687200712984,5
AAL,2015-05-26 00:00:00-04:00,39.53891754150391,27.970818876320592,2015-05-29 00:00:00-04:00,40.30952453613281,21.373222130593433,MAX_HOLD_3d,93,71.66645050048763,0.01948983539622689,3
AAL,2015-06-01 00:00:00-04:00,42.031497955322266,28.715862852292844,2015-06-03 00:00:00-04:00,41.03256607055664,28.963780128279154,STOP_LOSS,88,-87.906005859375,-0.02376626894971595,2
AAL,2015-06-08 00:00:00-04:00,37.92158508300781,19.934151206893702,2015-06-11 00:00:00-04:00,38.07379531860352,37.305575904189176,MAX_HOLD_3d,97,14.764392852783892,0.004013815225880781,3
AAL,2015-06-19 00:00:00-04:00,39.53891754150391,35.91402188773644,2015-06-22 00:00:00-04:00,40.93742370605469,46.38375862982288,PROFIT_TARGET_3.5%,93,130.061073303222,0.03537037054903603,3
AAL,2015-07-10 00:00:00-04:00,39.2059326171875,48.43886369164291,2015-07-13 00:00:00-04:00,40.35708618164063,47.2145954524516,PROFIT_TARGET_2.9%,95,109.35958862304756,0.02936171868918832,3
AAL,2015-08-24 00:00:00-04:00,35.8740234375,26.62596591342951,2015-08-26 00:00:00-04:00,37.04693984985352,35.278567315541736,PROFIT_TARGET_3.3%,105,123.15622329711988,0.03269542415271559,2
AAL,2015-08-26 00:00:00-04:00,37.04693984985352,35.278567315541736,2015-08-31 00:00:00-04:00,37.17090606689453,32.0463608200409,MAX_HOLD_5d,103,12.768520355223878,0.003346193168543141,5
AAL,2015-09-02 00:00:00-04:00,39.5834846496582,45.38214749928097,2015-09-04 00:00:00-04:00,38.7157096862793,36.25920467414823,STOP_LOSS,96,-83.306396484375,-0.02192265211260018,2
AAL,2015-10-09 00:00:00-04:00,40.45124816894531,47.01103274395591,2015-10-12 00:00:00-04:00,41.80534362792969,60.24752173518911,PROFIT_TARGET_3.3%,93,125.93087768554688,0.03347475097255276,3
AAL,2015-10-22 00:00:00-04:00,43.85556411743164,74.86482585483255,2015-10-26 00:00:00-04:00,44.313289642333984,83.90235779592135,MAX_HOLD_4d,87,39.822120666503906,0.010437114060982007,4
AAL,2015-12-04 00:00:00-05:00,42.975379943847656,58.24291672204733,2015-12-07 00:00:00-05:00,43.74945068359375,65.67479734805823,MAX_HOLD_3d,89,68.89229583740234,0.018011958027072884,3
AAL,2016-01-15 00:00:00-05:00,37.040809631347656,27.394850774670942,2016-01-19 00:00:00-05:00,37.13637924194336,29.560409523688662,MAX_HOLD_4d,104,9.939239501953125,0.0025801166752797574,4
AAL,2016-01-20 00:00:00-05:00,37.32751083374024,29.096152118603186,2016-01-22 00:00:00-05:00,38.37872314453125,39.640578313398635,PROFIT_TARGET_2.8%,103,108.27486801147387,0.028161864729560816,2
AAL,2016-03-18 00:00:00-04:00,41.62650680541992,66.1375329830934,2016-03-21 00:00:00-04:00,41.65525817871094,62.13013465495331,MAX_HOLD_3d,93,2.673877716064453,0.0006906986796997363,3
AAL,2016-04-29 00:00:00-04:00,33.24179458618164,29.345675399216844,2016-05-02 00:00:00-04:00,33.08803176879883,25.420763870868015,MAX_HOLD_3d,117,-17.990249633789062,-0.004625587135019796,3
AAL,2016-06-07 00:00:00-04:00,31.098711013793945,47.276213658587075,2016-06-09 00:00:00-04:00,32.09817886352539,60.98413845592532,PROFIT_TARGET_3.2%,125,124.93348121643066,0.03213856192586657,2
AAL,2016-06-27 00:00:00-04:00,24.285058975219727,20.62966660878628,2016-06-28 00:00:00-04:00,25.72659683227539,28.61402137271277,PROFIT_TARGET_5.9%,162,233.52913284301758,0.05935904288009337,1
AAL,2016-06-28 00:00:00-04:00,25.72659683227539,28.61402137271277,2016-06-29 00:00:00-04:00,26.620346069335938,28.82614174463697,PROFIT_TARGET_3.5%,156,139.4248809814453,0.034740282319008116,1
AAL,2016-07-12 00:00:00-04:00,33.3090705871582,63.6631547400723,2016-07-14 00:00:00-04:00,34.48151779174805,65.37396106654288,PROFIT_TARGET_3.5%,122,143.03855895996094,0.03519903689663027,2
AAL,2016-09-07 00:00:00-04:00,37.35112380981445,67.3108383089666,2016-09-12 00:00:00-04:00,36.95591735839844,66.52543130818972,MAX_HOLD_5d,110,-43.47270965576172,-0.010580844994874569,5
AAL,2016-10-13 00:00:00-04:00,37.82342529296875,69.77492316032284,2016-10-17 00:00:00-04:00,37.18725204467773,65.54220521151356,MAX_HOLD_4d,108,-68.70671081543045,-0.016819556752552638,4
AAL,2016-10-19 00:00:00-04:00,39.16325378417969,73.64807150876251,2016-10-24 00:00:00-04:00,38.39213180541992,62.19511981094905,MAX_HOLD_5d,104,-80.19668579101562,-0.01968993646465776,5
AAL,2016-11-15 00:00:00-05:00,43.25307846069336,84.6425467617374,2016-11-18 00:00:00-05:00,44.70256805419922,82.60013114379184,PROFIT_TARGET_3.4%,93,134.80253219604492,0.03351182494034723,3
AAL,2016-12-07 00:00:00-05:00,47.01211166381836,75.48551096444893,2016-12-12 00:00:00-05:00,45.98780822753906,57.19739134688838,STOP_LOSS,87,-89.11439895629883,-0.021788075456045195,5
CCL,2011-02-22 00:00:00-05:00,31.88838577270508,29.271681034167614,2011-02-25 00:00:00-05:00,32.4111442565918,34.40298537129448,MAX_HOLD_3d,127,66.39032745361283,0.016393381829135144,3
CCL,2011-03-01 00:00:00-05:00,30.36556434631348,19.140011603310214,2011-03-03 00:00:00-05:00,31.13076400756836,24.524895621176697,PROFIT_TARGET_2.5%,134,102.53675460815381,0.02519958636460442,2
CCL,2011-03-03 00:00:00-05:00,31.13076400756836,24.524895621176697,2011-03-07 00:00:00-05:00,30.251914978027344,20.03608687450206,STOP_LOSS,132,-116.00807189941406,-0.02823088534953251,4
CCL,2011-03-08 00:00:00-05:00,30.971662521362305,26.324657648155508,2011-03-11 00:00:00-05:00,30.259496688842773,26.276866236971387,STOP_LOSS,131,-93.2937240600586,-0.02299411056892164,3
CCL,2011-03-11 00:00:00-05:00,30.259496688842773,26.276866236971387,2011-03-15 00:00:00-04:00,29.63066864013672,34.264343252129564,STOP_LOSS,134,-84.26295852661133,-0.020781180043153692,3
CCL,2011-04-27 00:00:00-04:00,28.948806762695312,45.64604457167266,2011-05-02 00:00:00-04:00,28.827585220336918,51.77305249456659,MAX_HOLD_5d,139,-16.84979438781689,-0.004187445214999542,5
CCL,2011-05-05 00:00:00-04:00,31.01712226867676,74.821053617285,2011-05-09 00:00:00-04:00,30.009477615356445,63.95660573088992,STOP_LOSS,129,-129.98616027832077,-0.03248672280400124,4
CCL,2011-06-07 00:00:00-04:00,28.046669006347656,25.550669209036414,2011-06-08 00:00:00-04:00,27.16234016418457,20.838614612094247,STOP_LOSS,141,-124.69036674499512,-0.031530619267583625,1
CCL,2011-06-08 00:00:00-04:00,27.16234016418457,20.838614612094247,2011-06-13 00:00:00-04:00,26.887908935546875,26.595851217688832,MAX_HOLD_5d,145,-39.79252815246582,-0.01010337205774162,5
CCL,2011-06-13 00:00:00-04:00,26.887908935546875,26.595851217688832,2011-06-16 00:00:00-04:00,26.49910545349121,29.903153823762537,MAX_HOLD_3d,145,-56.37650489807129,-0.01446016062415514,3
CCL,2011-06-21 00:00:00-04:00,28.38971710205078,50.418173845175694,2011-06-22 00:00:00-04:00,27.718849182128903,43.16382324828475,STOP_LOSS,137,-91.90890502929736,-0.023630665903092683,1
CCL,2011-06-23 00:00:00-04:00,28.69466209411621,55.374551598895444,2011-06-27 00:00:00-04:00,28.54981231689453,53.618381165631405,MAX_HOLD_4d,135,-19.554719924926758,-0.0050479694357990325,4
CCL,2011-07-28 00:00:00-04:00,25.82061767578125,28.089846578262325,2011-08-01 00:00:00-04:00,25.012535095214844,29.920206970137258,STOP_LOSS,149,-120.40430450439453,-0.031296020517911805,4
CCL,2011-08-04 00:00:00-04:00,24.00623893737793,28.881275767472587,2011-08-08 00:00:00-04:00,23.274389266967773,23.721920208751712,STOP_LOSS,159,-116.36409759521484,-0.03048581130593763,4
CCL,2011-08-08 00:00:00-04:00,23.274389266967773,23.721920208751712,2011-08-09 00:00:00-04:00,24.27305793762207,33.4871203649528,PROFIT_TARGET_4.3%,162,161.7843246459961,0.04290848018391011,1
CCL,2011-08-09 00:00:00-04:00,24.27305793762207,33.4871203649528,2011-08-10 00:00:00-04:00,22.42818069458008,22.338719928654015,STOP_LOSS,158,-291.4906044006342,-0.07600514314195732,1
CCL,2011-08-10 00:00:00-04:00,22.42818069458008,22.338719928654015,2011-08-11 00:00:00-04:00,23.495460510253903,28.824759776255277,PROFIT_TARGET_4.8%,167,178.2357292175281,0.04758655328346522,1
CCL,2011-08-11 00:00:00-04:00,23.495460510253903,28.824759776255277,2011-08-15 00:00:00-04:00,24.036731719970703,33.52723616320225,MAX_HOLD_4d,162,87.68593597412166,0.023037267538577443,4
CCL,2011-09-20 00:00:00-04:00,26.03905487060547,55.37633930378218,2011-09-21 00:00:00-04:00,25.17825126647949,48.86837569856078,STOP_LOSS,147,-126.53812980651908,-0.03305817390083961,1
CCL,2011-11-16 00:00:00-05:00,24.463491439819336,25.15037467782183,2011-11-17 00:00:00-05:00,23.86400032043457,24.876155527161416,STOP_LOSS,155,-92.92112350463867,-0.024505542099725438,1
CCL,2011-11-17 00:00:00-05:00,23.86400032043457,24.876155527161416,2011-11-18 00:00:00-05:00,24.763227462768555,35.55562216014674,PROFIT_TARGET_3.8%,157,141.17866134643555,0.03768132460021729,1
CCL,2011-11-18 00:00:00-05:00,24.763227462768555,35.55562216014674,2011-11-21 00:00:00-05:00,24.67868995666504,43.243310237028744,MAX_HOLD_3d,153,-12.93423843383789,-0.003413832313684375,3
CCL,2012-01-18 00:00:00-05:00,23.663965225219727,37.57851714750678,2012-01-19 00:00:00-05:00,24.71741485595703,47.517124352599225,PROFIT_TARGET_4.5%,160,168.55194091796875,0.0445170376439954,1
CCL,2012-01-19 00:00:00-05:00,24.71741485595703,47.517124352599225,2012-01-23 00:00:00-05:00,24.40757751464844,45.07415040467145,MAX_HOLD_4d,156,-48.33462524414007,-0.012535183922517597,4
CCL,2012-02-27 00:00:00-05:00,23.3972282409668,26.319376188534193,2012-03-01 00:00:00-05:00,23.81894302368164,34.15582031547315,MAX_HOLD_3d,164,69.16122436523379,0.018024134242382143,3
CCL,2012-04-10 00:00:00-04:00,23.811132431030277,26.477518575979232,2012-04-12 00:00:00-04:00,24.553037643432617,45.394713938109135,PROFIT_TARGET_3.1%,162,120.18864440917912,0.0311579138267066,2
CCL,2012-05-18 00:00:00-04:00,24.1000919342041,29.26209774147324,2012-05-21 00:00:00-04:00,24.78731918334961,35.198047478562486,PROFIT_TARGET_2.9%,162,111.33081436157227,0.0285155447133444,3
CCL,2012-06-12 00:00:00-04:00,26.61947059631348,67.2881039884472,2012-06-15 00:00:00-04:00,27.35932731628418,70.87662887121337,PROFIT_TARGET_2.8%,148,109.49879455566354,0.027793817960946304,3
CCL,2012-07-27 00:00:00-04:00,26.60371971130371,54.20873923648664,2012-07-30 00:00:00-04:00,26.56437110900879,57.193622503221725,MAX_HOLD_3d,149,-5.862941741943359,-0.0014790639324847106,3
CCL,2012-08-28 00:00:00-04:00,27.73287010192871,63.41030989016901,2012-08-31 00:00:00-04:00,27.495027542114254,59.929569840857994,MAX_HOLD_3d,143,-34.01148605346731,-0.00857619708815914,3
CCL,2012-09-06 00:00:00-04:00,28.486061096191406,69.86671692900617,2012-09-07 00:00:00-04:00,29.3740177154541,74.44504640386788,PROFIT_TARGET_3.1%,139,123.42597007751465,0.031171618156130943,1
CCL,2012-09-07 00:00:00-04:00,29.3740177154541,74.44504640386788,2012-09-10 00:00:00-04:00,28.95382499694824,68.30234180257156,MAX_HOLD_3d,136,-57.14620971679736,-0.014304911319121094,3
CCL,2013-02-19 00:00:00-05:00,29.52715492248535,28.118432531491194,2013-02-20 00:00:00-05:00,28.85127258300781,21.86919489633651,STOP_LOSS,135,-91.24411582946826,-0.022890195186494197,1
CCL,2013-02-20 00:00:00-05:00,28.85127258300781,21.86919489633651,2013-02-25 00:00:00-05:00,28.03695297241211,15.010871217092827,STOP_LOSS,137,-111.56178665161084,-0.02822473803374967,5
CCL,2013-03-19 00:00:00-04:00,27.04348945617676,24.675262124975305,2013-03-22 00:00:00-04:00,27.719362258911133,28.48334601271459,MAX_HOLD_3d,145,98.00155639648386,0.024992070783972052,3
CCL,2013-04-04 00:00:00-04:00,26.95390892028809,29.54909063356942,2013-04-08 00:00:00-04:00,27.47507095336914,48.289013680854865,MAX_HOLD_4d,146,76.08965682983347,0.019335304375417504,4
CCL,2013-04-25 00:00:00-04:00,28.18353080749512,63.18416627531782,2013-04-29 00:00:00-04:00,28.354522705078125,60.72272958934589,MAX_HOLD_4d,141,24.1098575592036,0.0060670857299941535,4
CCL,2013-05-23 00:00:00-04:00,27.064456939697266,27.916349768760725,2013-05-28 00:00:00-04:00,27.072660446166992,22.791963594726184,MAX_HOLD_5d,147,1.2059154510498047,0.00030310996034411193,5
CCL,2013-06-03 00:00:00-04:00,26.79373359680176,29.9121520284138,2013-06-06 00:00:00-04:00,26.440963745117188,22.576557528365512,MAX_HOLD_3d,148,-52.20993804931693,-0.013166132685841226,3
CCL,2013-06-25 00:00:00-04:00,28.623180389404297,72.23153275953447,2013-06-28 00:00:00-04:00,28.130949020385746,65.42375780044428,MAX_HOLD_3d,138,-67.92792892456006,-0.017196948847821428,3
CCL,2014-01-28 00:00:00-05:00,33.76826095581055,58.28300294593322,2014-01-29 00:00:00-05:00,32.894737243652344,50.92104897982332,STOP_LOSS,116,-101.32875061035156,-0.025868187683733675,1
CCL,2014-06-25 00:00:00-04:00,32.04316329956055,28.65631391805246,2014-06-30 00:00:00-04:00,31.72297477722168,23.14234206176758,MAX_HOLD_5d,122,-39.0629997253418,-0.00999241302569083,5
CCL,2014-10-09 00:00:00-04:00,30.254777908325195,24.975267279418574,2014-10-13 00:00:00-04:00,28.73653984069824,20.741499213934915,STOP_LOSS,129,-195.8527107238774,-0.050181762108033316,4
CCL,2014-10-13 00:00:00-04:00,28.73653984069824,20.741499213934915,2014-10-16 00:00:00-04:00,29.423566818237305,21.7032468616938,MAX_HOLD_3d,133,91.37458801269578,0.023907783656195843,3
CCL,2014-10-17 00:00:00-04:00,29.61864471435547,24.34448427709772,2014-10-20 00:00:00-04:00,30.46682548522949,31.44095566826566,PROFIT_TARGET_2.9%,130,110.26350021362259,0.028636717819263566,3
CCL,2014-11-28 00:00:00-05:00,37.67873001098633,84.62004121387399,2014-12-01 00:00:00-05:00,36.16849899291992,65.54711138667591,STOP_LOSS,103,-155.55379486083984,-0.0400817919719177,3
CCL,2014-12-17 00:00:00-05:00,38.06267547607422,62.48741583463564,2014-12-22 00:00:00-05:00,38.27598190307617,66.34304581718845,MAX_HOLD_5d,101,21.543949127197266,0.005604083904612413,5
CCL,2015-03-27 00:00:00-04:00,40.43781280517578,59.92536639482734,2015-03-30 00:00:00-04:00,40.952735900878906,67.53116436045701,MAX_HOLD_3d,95,48.917694091796875,0.012733702937494635,3
CCL,2015-04-29 00:00:00-04:00,38.103546142578125,9.46739751777153,2015-05-04 00:00:00-04:00,38.0434799194336,19.847409188192813,MAX_HOLD_5d,101,-6.066688537596939,-0.0015763945675755417,5
CCL,2015-05-07 00:00:00-04:00,38.172210693359375,29.760167389251137,2015-05-08 00:00:00-04:00,39.613956451416016,47.77319143601154,PROFIT_TARGET_3.8%,101,145.6163215637207,0.03776951169106519,1
CCL,2015-05-08 00:00:00-04:00,39.613956451416016,47.77319143601154,2015-05-11 00:00:00-04:00,39.67403793334961,47.56111149591787,MAX_HOLD_3d,99,5.948066711425781,0.00151667460954777,3
CCL,2015-08-24 00:00:00-04:00,40.32498550415039,26.19742958259988,2015-08-26 00:00:00-04:00,42.381134033203125,37.50474010773108,PROFIT_TARGET_5.1%,97,199.44640731811523,0.05098944248451393,2
CCL,2015-08-26 00:00:00-04:00,42.381134033203125,37.50474010773108,2015-08-31 00:00:00-04:00,42.71081161499024,39.45059419462502,MAX_HOLD_5d,94,30.98969268798895,0.007778875891542532,5
CCL,2015-09-23 00:00:00-04:00,44.680213928222656,59.57243358810568,2015-09-28 00:00:00-04:00,42.19894027709961,41.0211065219234,STOP_LOSS,89,-220.83335494995117,-0.05553405932901606,5
CCL,2015-11-16 00:00:00-05:00,44.04688262939453,27.721232457531443,2015-11-19 00:00:00-05:00,44.983585357666016,35.53553993137935,MAX_HOLD_3d,89,83.36654281616211,0.021266039100946026,3
CCL,2015-12-18 00:00:00-05:00,45.74291229248047,58.34812544225916,2015-12-21 00:00:00-05:00,47.07827758789063,60.45525100827853,PROFIT_TARGET_2.9%,86,114.84141540527405,0.029192835096983533,3
CCL,2016-01-11 00:00:00-05:00,47.07827758789063,59.456099632407806,2016-01-13 00:00:00-05:00,45.71673202514648,39.80586003213662,STOP_LOSS,84,-114.369827270509,-0.02892088734984579,2
CCL,2016-01-19 00:00:00-05:00,42.82778930664063,29.15309278148709,2016-01-22 00:00:00-05:00,43.26417922973633,30.653995672014048,MAX_HOLD_3d,92,40.147872924804034,0.01018941043095194,3
CCL,2016-02-02 00:00:00-05:00,39.34536361694336,23.884645941446422,2016-02-05 00:00:00-05:00,37.56487274169922,29.336550041060093,STOP_LOSS,100,-178.04908752441406,-0.0452528763637453,3
CCL,2016-02-08 00:00:00-05:00,36.58733749389648,28.707525281199352,2016-02-09 00:00:00-05:00,37.50377655029297,34.367688585396806,PROFIT_TARGET_2.5%,106,97.1425399780281,0.025047984334727075,1
CCL,2016-03-30 00:00:00-04:00,46.01462173461914,79.20789908633496,2016-04-04 00:00:00-04:00,46.59452438354492,77.86610973509936,MAX_HOLD_5d,85,49.291725158691406,0.012602573422645154,5
CCL,2016-10-28 00:00:00-04:00,43.18174743652344,57.460319401389036,2016-10-31 00:00:00-04:00,43.76106643676758,67.88543036083185,MAX_HOLD_3d,91,52.7180290222168,0.01341583040602355,3
RCL,2011-03-01 00:00:00-05:00,34.08087539672852,24.154508362063936,2011-03-03 00:00:00-05:00,35.69668197631836,33.077703491623666,PROFIT_TARGET_4.7%,116,187.43356323242105,0.04741094707165123,2
RCL,2011-03-03 00:00:00-05:00,35.69668197631836,33.077703491623666,2011-03-07 00:00:00-05:00,35.00063705444336,27.493327123376943,MAX_HOLD_4d,113,-78.653076171875,-0.01949886889590369,4
RCL,2011-03-08 00:00:00-05:00,36.46728515625,37.73440633008136,2011-03-11 00:00:00-05:00,36.04469680786133,36.00924962911731,MAX_HOLD_3d,110,-46.484718322753906,-0.011588149394121979,3
RCL,2011-04-08 00:00:00-04:00,31.95135307312012,21.708181457997767,2011-04-11 00:00:00-04:00,32.89597702026367,37.59503894797631,PROFIT_TARGET_3.0%,125,118.0779933929439,0.02956444270080818,3
RCL,2011-05-05 00:00:00-04:00,34.76862335205078,76.13955478950115,2011-05-06 00:00:00-04:00,33.71628952026367,64.86186676114578,STOP_LOSS,116,-122.07072448730469,-0.03026676728415935,1
RCL,2011-06-07 00:00:00-04:00,29.730655670166016,25.37158379668405,2011-06-08 00:00:00-04:00,27.957429885864254,17.585537873720455,STOP_LOSS,134,-237.61225509643603,-0.059643009692556155,1
RCL,2011-06-08 00:00:00-04:00,27.957429885864254,17.585537873720455,2011-06-13 00:00:00-04:00,27.54311752319336,22.89034288472554,MAX_HOLD_5d,140,-58.003730773925284,-0.014819400937865828,5
RCL,2011-06-13 00:00:00-04:00,27.54311752319336,22.89034288472554,2011-06-14 00:00:00-04:00,28.33859062194824,32.517162471395835,PROFIT_TARGET_2.9%,141,112.16170692443798,0.028881011675059354,1
RCL,2011-06-21 00:00:00-04:00,31.19731712341309,51.923146186152955,2011-06-22 00:00:00-04:00,30.12010765075684,44.353590623217606,STOP_LOSS,126,-135.7283935546875,-0.03452891376508211,1
RCL,2011-07-28 00:00:00-04:00,25.9024600982666,26.619210913348766,2011-07-29 00:00:00-04:00,25.372148513793945,29.3794743059497,STOP_LOSS,150,-79.54673767089844,-0.02047340609582272,1
