symbol,timestamp,open,high,low,close,volume,trade_count,vwap,exchange
CRM,2024-11-29 05:00:00+00:00,329.34,331.99,327.25,329.99,3517586.0,58787.0,330.555712,IEX
CRM,2024-12-02 05:00:00+00:00,332.0,334.5,330.11,331.01,6063387.0,101172.0,331.534496,IEX
CRM,2024-12-03 05:00:00+00:00,327.4,332.7999,323.65,331.43,12632360.0,194765.0,330.062484,IEX
CRM,2024-12-04 05:00:00+00:00,366.81,369.0,356.65,367.87,24733140.0,339940.0,363.367353,IEX
CRM,2024-12-05 05:00:00+00:00,360.78,365.45,356.67,361.38,10942124.0,171671.0,360.839246,IEX
CRM,2024-12-06 05:00:00+00:00,364.99,367.15,361.0908,361.99,5738864.0,102362.0,363.701384,IEX
CRM,2024-12-09 05:00:00+00:00,361.7,361.7,350.79,351.57,6475001.0,120198.0,353.649144,IEX
CRM,2024-12-10 05:00:00+00:00,351.35,355.49,347.43,348.82,6032962.0,96791.0,350.698436,IEX
CRM,2024-12-11 05:00:00+00:00,353.49,360.2,351.88,354.85,7546604.0,109185.0,356.936627,IEX
CRM,2024-12-12 05:00:00+00:00,355.0,360.0,352.92,358.03,5422002.0,96768.0,357.74348,IEX
CRM,2024-12-13 05:00:00+00:00,364.0,364.8,352.5,354.31,5538020.0,97340.0,356.579228,IEX
CRM,2024-12-16 05:00:00+00:00,350.78,358.07,350.56,357.23,5482323.0,93697.0,355.374576,IEX
CRM,2024-12-17 05:00:00+00:00,356.9,357.23,349.11,350.97,6910983.0,117456.0,351.525875,IEX
CRM,2024-12-18 05:00:00+00:00,354.5,354.77,335.24,337.23,8400030.0,137663.0,345.222705,IEX
CRM,2024-12-19 05:00:00+00:00,341.695,343.53,335.43,336.23,7423351.0,121299.0,338.361213,IEX
CRM,2024-12-20 05:00:00+00:00,332.74,346.45,331.1395,343.65,14932307.0,121403.0,342.382585,IEX
CRM,2024-12-23 05:00:00+00:00,342.25,343.8457,336.68,342.9,5330267.0,91127.0,341.28819,IEX
CRM,2024-12-24 05:00:00+00:00,343.0,344.95,340.83,344.43,1810961.0,38260.0,343.597067,IEX
CRM,2024-12-26 05:00:00+00:00,344.88,344.88,341.0312,341.72,3484545.0,60980.0,342.463564,IEX
CRM,2024-12-27 05:00:00+00:00,340.35,342.27,335.27,338.45,3220402.0,67792.0,338.261772,IEX
CRM,2024-12-30 05:00:00+00:00,333.47,338.1078,331.61,335.74,3411528.0,69517.0,335.564311,IEX
CRM,2024-12-31 05:00:00+00:00,336.27,337.15,332.41,334.33,3026017.0,61340.0,334.524079,IEX
CRM,2025-01-02 05:00:00+00:00,336.31,338.92,327.81,330.66,4807138.0,97338.0,331.453024,IEX
CRM,2025-01-03 05:00:00+00:00,332.1,333.44,329.27,332.9,4102503.0,76844.0,332.167473,IEX
CRM,2025-01-06 05:00:00+00:00,334.02,336.6,327.28,330.53,5785333.0,113583.0,331.433096,IEX
CRM,2025-01-07 05:00:00+00:00,330.5,331.5,322.91,324.93,4643133.0,90710.0,326.489914,IEX
CRM,2025-01-08 05:00:00+00:00,327.74,328.8,323.11,326.9,3788206.0,85911.0,326.138437,IEX
CRM,2025-01-10 05:00:00+00:00,322.765,322.765,316.02,317.85,6539973.0,111994.0,318.903353,IEX
CRM,2025-01-13 05:00:00+00:00,314.6,320.55,313.8,319.07,4583023.0,83710.0,318.317653,IEX
CRM,2025-01-14 05:00:00+00:00,325.0,329.935,321.5,323.54,5935221.0,101289.0,325.070443,IEX
CRM,2025-01-15 05:00:00+00:00,329.88,331.53,320.78,321.16,6042674.0,102929.0,323.157686,IEX
CRM,2025-01-16 05:00:00+00:00,322.94,327.72,319.55,320.0,5051487.0,94168.0,322.303104,IEX
CRM,2025-01-17 05:00:00+00:00,328.72,329.5699,323.07,324.56,6303558.0,102950.0,326.297124,IEX
CRM,2025-01-21 05:00:00+00:00,329.4,329.52,322.45,326.84,6397166.0,108495.0,326.760752,IEX
CRM,2025-01-22 05:00:00+00:00,331.25,335.2288,327.28,332.62,7259285.0,120971.0,331.790971,IEX
CRM,2025-01-23 05:00:00+00:00,332.33,335.46,329.6,334.66,4355877.0,83861.0,333.510287,IEX
CRM,2025-01-24 05:00:00+00:00,336.3,338.65,331.785,333.88,3299074.0,68913.0,334.497583,IEX
CRM,2025-01-27 05:00:00+00:00,332.36,353.15,330.5,347.1,15661109.0,242519.0,346.01355,IEX
CRM,2025-01-28 05:00:00+00:00,354.77,367.09,350.455,359.95,12099293.0,210946.0,361.005339,IEX
CRM,2025-01-29 05:00:00+00:00,358.76,360.18,351.5,354.0,6266724.0,121364.0,354.127367,IEX
