symbol,timestamp,open,high,low,close,volume,trade_count,vwap,exchange
MDB,2024-10-16 04:00:00+00:00,284.85,285.47,275.57,278.39,684432.0,21064.0,278.510661,IEX
MDB,2024-10-17 04:00:00+00:00,273.0,275.0,266.13,271.87,4698524.0,43045.0,271.212034,IEX
MDB,2024-10-18 04:00:00+00:00,271.1,276.88,271.09,275.54,1109488.0,25143.0,274.401523,IEX
MDB,2024-10-21 04:00:00+00:00,273.38,276.96,268.662,271.77,825179.0,23840.0,271.935104,IEX
MDB,2024-10-22 04:00:00+00:00,270.16,270.905,263.22,264.44,1115230.0,24692.0,265.252927,IEX
MDB,2024-10-23 04:00:00+00:00,264.25,266.2299,258.28,260.96,1588872.0,29365.0,261.3125,IEX
MDB,2024-10-24 04:00:00+00:00,263.2,266.2,262.58,263.52,815400.0,20742.0,264.286528,IEX
MDB,2024-10-25 04:00:00+00:00,266.34,271.0,265.64,268.74,1045389.0,24338.0,268.243561,IEX
MDB,2024-10-28 04:00:00+00:00,271.98,275.71,269.505,272.18,733205.0,21138.0,272.649772,IEX
MDB,2024-10-29 04:00:00+00:00,272.88,278.8414,271.34,275.21,658744.0,21241.0,275.695855,IEX
MDB,2024-10-30 04:00:00+00:00,277.47,288.3152,276.05,283.7,1515181.0,37819.0,283.943023,IEX
MDB,2024-10-31 04:00:00+00:00,280.0,280.56,268.99,270.4,1101566.0,31484.0,271.619867,IEX
MDB,2024-11-01 04:00:00+00:00,270.4,275.225,265.18,271.85,1035517.0,27854.0,271.969642,IEX
MDB,2024-11-04 05:00:00+00:00,269.57,270.5897,265.45,267.39,895045.0,26028.0,267.876221,IEX
MDB,2024-11-05 05:00:00+00:00,268.39,274.87,264.175,274.75,724551.0,23358.0,271.145362,IEX
MDB,2024-11-06 05:00:00+00:00,281.0,288.09,280.61,280.98,940793.0,26716.0,282.550687,IEX
MDB,2024-11-07 05:00:00+00:00,280.87,295.51,280.87,294.12,1192229.0,31074.0,291.453197,IEX
MDB,2024-11-08 05:00:00+00:00,292.08,292.675,284.18,290.04,888133.0,27555.0,288.621778,IEX
MDB,2024-11-11 05:00:00+00:00,290.94,292.425,283.71,291.57,925516.0,26563.0,289.197274,IEX
MDB,2024-11-12 05:00:00+00:00,291.15,297.005,288.693,291.65,1284682.0,30675.0,291.974752,IEX
MDB,2024-11-13 05:00:00+00:00,291.13,320.68,291.13,300.89,2530848.0,53447.0,310.163035,IEX
MDB,2024-11-14 05:00:00+00:00,301.0,303.5299,290.62,291.59,1662745.0,37729.0,295.564996,IEX
MDB,2024-11-15 05:00:00+00:00,286.0,289.85,272.94,279.77,1764369.0,38489.0,278.737537,IEX
MDB,2024-11-18 05:00:00+00:00,281.68,285.27,279.5,284.43,1006702.0,26082.0,282.985517,IEX
MDB,2024-11-19 05:00:00+00:00,279.0,291.29,278.03,289.15,1658206.0,32795.0,286.481464,IEX
MDB,2024-11-20 05:00:00+00:00,289.46,290.94,275.099,281.76,1237032.0,29606.0,281.396731,IEX
MDB,2024-11-21 05:00:00+00:00,306.22,331.1948,305.08,315.44,4191543.0,83508.0,318.962613,IEX
MDB,2024-11-22 05:00:00+00:00,324.95,337.5554,323.36,332.5,2754992.0,59470.0,331.624073,IEX
