symbol,timestamp,open,high,low,close,volume,trade_count,vwap,exchange
SPY,2024-10-25 04:00:00+00:00,581.51,584.46,578.08,579.04,47268176.0,413616.0,581.054752,IEX
SPY,2024-10-28 04:00:00+00:00,582.58,582.71,580.52,580.83,30174704.0,365420.0,581.405883,IEX
SPY,2024-10-29 04:00:00+00:00,579.85,582.907,578.43,581.77,42899661.0,373273.0,581.336518,IEX
SPY,2024-10-30 04:00:00+00:00,581.29,583.32,579.29,580.01,41435839.0,389130.0,581.088774,IEX
SPY,2024-10-31 04:00:00+00:00,575.56,575.63,568.44,568.64,60182451.0,577902.0,571.335079,IEX
SPY,2024-11-01 04:00:00+00:00,571.32,575.55,570.62,571.04,45667533.0,464571.0,572.658516,IEX
SPY,2024-11-04 05:00:00+00:00,571.18,572.5,567.89,569.81,38216975.0,394247.0,570.278487,IEX
SPY,2024-11-05 05:00:00+00:00,570.74,576.74,570.52,576.7,39478322.0,378253.0,575.077202,IEX
SPY,2024-11-06 05:00:00+00:00,589.2,591.93,585.39,591.04,68181968.0,666095.0,589.331949,IEX
SPY,2024-11-07 05:00:00+00:00,593.08,596.65,592.9999,595.61,47233212.0,427536.0,594.921264,IEX
SPY,2024-11-08 05:00:00+00:00,596.17,599.64,596.165,598.19,46444893.0,406428.0,597.967927,IEX
SPY,2024-11-11 05:00:00+00:00,599.81,600.17,597.0,598.76,37586773.0,371847.0,598.734118,IEX
SPY,2024-11-12 05:00:00+00:00,598.68,599.29,594.37,596.9,43006128.0,378133.0,597.272863,IEX
SPY,2024-11-13 05:00:00+00:00,597.37,599.23,594.96,597.19,47388640.0,399844.0,597.564075,IEX
SPY,2024-11-14 05:00:00+00:00,597.32,597.81,592.65,593.35,38904109.0,373549.0,594.785489,IEX
SPY,2024-11-15 05:00:00+00:00,589.72,590.2,583.86,585.75,75988766.0,538470.0,586.32094,IEX
SPY,2024-11-18 05:00:00+00:00,586.22,589.49,585.34,588.15,37084081.0,360702.0,587.741047,IEX
SPY,2024-11-19 05:00:00+00:00,584.71,591.045,584.03,590.3,49422046.0,385055.0,588.541163,IEX
SPY,2024-11-20 05:00:00+00:00,590.38,590.79,584.63,590.5,49893334.0,435550.0,588.064164,IEX
SPY,2024-11-21 05:00:00+00:00,593.4,595.12,587.45,593.67,46750285.0,450141.0,592.430566,IEX
SPY,2024-11-22 05:00:00+00:00,593.66,596.15,593.1525,595.51,38226390.0,346477.0,595.081211,IEX
SPY,2024-11-25 05:00:00+00:00,599.52,600.86,595.2,597.53,42441393.0,427181.0,597.938466,IEX
SPY,2024-11-26 05:00:00+00:00,598.8,601.33,598.07,600.65,45621288.0,383149.0,599.999369,IEX
SPY,2024-11-27 05:00:00+00:00,600.46,600.85,597.28,598.83,34000163.0,332766.0,598.946549,IEX
SPY,2024-11-29 05:00:00+00:00,599.66,603.35,599.3805,602.55,30177351.0,233589.0,602.17208,IEX
SPY,2024-12-02 05:00:00+00:00,602.97,604.32,602.47,603.63,31745989.0,327962.0,603.497049,IEX
SPY,2024-12-03 05:00:00+00:00,603.39,604.16,602.341,603.91,26906629.0,279092.0,603.476262,IEX
SPY,2024-12-04 05:00:00+00:00,605.63,607.91,604.95,607.66,42787561.0,324666.0,606.696218,IEX
SPY,2024-12-05 05:00:00+00:00,607.66,608.48,606.305,606.66,28762183.0,303780.0,607.290697,IEX
SPY,2024-12-06 05:00:00+00:00,607.44,609.07,607.02,607.81,31241549.0,282829.0,607.88419,IEX
SPY,2024-12-09 05:00:00+00:00,607.69,607.86,604.08,604.68,34742738.0,370877.0,605.40418,IEX
SPY,2024-12-10 05:00:00+00:00,605.37,605.8,602.13,602.8,37234515.0,337427.0,603.824939,IEX
SPY,2024-12-11 05:00:00+00:00,605.78,608.435,605.5,607.46,28677723.0,305494.0,607.325692,IEX
SPY,2024-12-12 05:00:00+00:00,606.58,607.16,604.33,604.33,31543812.0,315220.0,605.593038,IEX
SPY,2024-12-13 05:00:00+00:00,606.4,607.13,602.81,604.21,35904730.0,348259.0,604.473006,IEX
SPY,2024-12-16 05:00:00+00:00,606.0,607.7795,605.21,606.79,43695179.0,367580.0,606.795324,IEX
SPY,2024-12-17 05:00:00+00:00,604.19,605.17,602.885,604.29,55773545.0,425292.0,604.039003,IEX
SPY,2024-12-18 05:00:00+00:00,603.98,606.405,585.89,586.28,108248729.0,772894.0,595.564693,IEX
SPY,2024-12-19 05:00:00+00:00,591.36,593.0,585.85,586.1,85919452.0,702101.0,588.83633,IEX
SPY,2024-12-20 05:00:00+00:00,581.77,595.75,580.91,591.15,125716674.0,772177.0,590.199391,IEX
SPY,2024-12-23 05:00:00+00:00,590.89,595.3,587.661,594.69,57635828.0,450949.0,592.721039,IEX
SPY,2024-12-24 05:00:00+00:00,596.06,601.34,595.47,601.3,33160097.0,235911.0,599.291931,IEX
SPY,2024-12-26 05:00:00+00:00,599.5,602.48,598.0825,601.34,41338891.0,306002.0,600.982138,IEX
SPY,2024-12-27 05:00:00+00:00,597.54,597.7761,590.7647,595.01,64969310.0,497465.0,594.049471,IEX
SPY,2024-12-30 05:00:00+00:00,587.89,591.74,584.41,588.22,56578757.0,501195.0,588.344096,IEX
SPY,2024-12-31 05:00:00+00:00,589.905,590.6399,584.42,586.08,57052654.0,479945.0,586.638607,IEX
SPY,2025-01-02 05:00:00+00:00,589.39,591.13,580.5,584.64,50203975.0,603951.0,585.069059,IEX
SPY,2025-01-03 05:00:00+00:00,587.53,592.6,586.43,591.95,37888459.0,427267.0,590.3249,IEX
SPY,2025-01-06 05:00:00+00:00,596.27,599.7,593.6,595.36,47679442.0,468834.0,596.616783,IEX
SPY,2025-01-07 05:00:00+00:00,597.42,597.75,586.78,588.63,60393052.0,489809.0,591.010705,IEX
SPY,2025-01-08 05:00:00+00:00,588.7,590.5799,585.195,589.49,47304672.0,432460.0,588.281771,IEX
SPY,2025-01-10 05:00:00+00:00,585.88,585.95,578.55,580.49,73105046.0,720924.0,581.355095,IEX
SPY,2025-01-13 05:00:00+00:00,575.77,581.75,575.35,581.39,47910060.0,505933.0,578.886779,IEX
SPY,2025-01-14 05:00:00+00:00,584.36,585.0,578.35,582.19,48420580.0,473554.0,581.845057,IEX
SPY,2025-01-15 05:00:00+00:00,590.325,593.94,589.195,592.78,56900159.0,488787.0,592.171696,IEX
SPY,2025-01-16 05:00:00+00:00,594.175,594.35,590.93,591.64,44319662.0,409217.0,592.628159,IEX
SPY,2025-01-17 05:00:00+00:00,596.96,599.36,595.61,597.58,58070628.0,420955.0,597.811044,IEX
SPY,2025-01-21 05:00:00+00:00,600.67,603.06,598.67,603.05,42532853.0,429380.0,601.650228,IEX
SPY,2025-01-22 05:00:00+00:00,605.92,607.82,605.36,606.44,48195973.0,367155.0,606.756402,IEX
SPY,2025-01-23 05:00:00+00:00,605.8,609.75,605.52,609.75,41152102.0,330491.0,607.610365,IEX
SPY,2025-01-24 05:00:00+00:00,609.81,610.78,606.8,607.97,34604693.0,360925.0,608.544314,IEX
SPY,2025-01-27 05:00:00+00:00,594.81,599.69,594.64,599.37,70361125.0,685466.0,597.680869,IEX
SPY,2025-01-28 05:00:00+00:00,600.62,605.37,597.25,604.52,44433322.0,419856.0,602.91773,IEX
